seurat3	30	#9eab9a	#8b8476	#debb9b	#b29d5b	#d8d98e	#a59e40	#ab816d	#bcab9d	#786153	#b5ab8b	#737eae	#949b6d	#d9a974	#cec068	#b6b877	#687655	#cdbb48	#504e52	#8a9446	#cda449	#686f65	#9b7b33	#e3c482	#6b7188	#bdc5c0	#849599	#7d6671	#8b9bb4	#0c1b9f	#4f3170
seurat3	30	#b8af85	#5c4a72	#96a298	#abacbb	#987d37	#af8547	#cfb64c	#d0d0b7	#765e31	#6f6c6a	#ab7a75	#53484f	#b79575	#7a7bb1	#d9ab77	#816171	#8f9b68	#caa64c	#d4dab3	#afb174	#908c47	#dadb91	#727655	#9296b5	#b1c29c	#cac067	#878f92	#737188	#f439d0	#f19716
seurat3	30	#7c5f30	#a8983d	#baaba0	#9a7f3a	#d2b74a	#8c8d9a	#a87e6f	#504a4c	#7775ab	#cacebe	#e3ca89	#d4e0b2	#8e9245	#d8d891	#918152	#555335	#ae844a	#ba9c77	#ae9f60	#8f8773	#b5ae79	#726f86	#805f6b	#c8a048	#a38a97	#dcad78	#624c77	#9593b7	#f8156f	#37929e
seurat3	30	#948230	#929bb9	#b6b089	#6e7438	#d4d796	#69764f	#9d8896	#634a72	#6c6f8d	#d1c967	#ddbea0	#805f6a	#d8d8b0	#a79742	#7d5e38	#baa7a0	#6d7169	#ce9e46	#aa786b	#b19d71	#c9d2b9	#b09962	#bac6c6	#8c9665	#514f39	#bac195	#d1bf46	#9aa698	#093ea8	#8aa186
seurat3	30	#bcaca4	#927c35	#dbe0af	#91904a	#6b7636	#b8c694	#ab9c42	#767eaf	#cbd5b9	#514550	#cac76d	#564e37	#d5d690	#b69958	#624a7b	#7d626e	#c6a74d	#b2b17c	#d6ac77	#75624d	#cdb644	#a68072	#6c706d	#afa787	#e0c28a	#b69b79	#b9c9c1	#938777	#1ea424	#7bdd02
seurat3	30	#928272	#73723b	#6c728e	#97a499	#dcc48a	#d3d98e	#8d91bc	#b9bf98	#5f5179	#afb175	#bfa8a5	#dbc39a	#89914b	#d1ceba	#bbc1be	#b4804a	#78654e	#988159	#d8af76	#b69f61	#7579b3	#b89c76	#4e4932	#cbbb45	#968130	#6c744d	#b6a786	#b2b1c0	#67deb2	#a85a15
seurat3	30	#594e76	#b9a5a5	#717536	#d9dbb4	#909543	#9c8239	#9192b3	#b3bd97	#cdd4b6	#b79371	#65746b	#554a33	#9c8b92	#a2983f	#6a7785	#b9a98f	#958751	#b78051	#c9bf67	#c8a449	#b7c8c6	#dac399	#ad7872	#9ba298	#79624d	#949a68	#b1b072	#cfb84c	#d2940f	#9124a8
seurat3	30	#524d51	#ad7a6f	#987d52	#cba64e	#ccbd43	#9295b5	#7478ae	#7b6431	#b0ad89	#8b8c72	#b89962	#a9b5be	#9d8694	#e1ca89	#b9c8c0	#8a9792	#657369	#4f5331	#dee1b0	#b7bf97	#96a997	#b47d51	#b6b77a	#6a768b	#899344	#919b68	#ac9842	#947f34	#75844c	#d96c21
seurat3	30	#cdc367	#947b30	#b7ae73	#907f50	#9f8d97	#b57e4f	#b2ac8f	#d6a775	#7d624f	#c8a04f	#6d706d	#6d6d55	#8e8f96	#534852	#c9d2b6	#8a8976	#cebb4b	#6f7588	#dfca8b	#babf9b	#dce1ad	#b8a5a1	#b99472	#82676d	#d9da90	#97aa91	#7879a9	#ac7b6e	#8ecb1c	#2b736d
macke3	30	#aa4258	#caa189	#da9559	#cebb7d	#435241	#191118	#b55141	#7e4c76	#8b95a1	#8b3b32	#3555ae	#20362a	#5e2d31	#a2874d	#c47c8a	#ba6e43	#816e70	#6c8ab3	#1e232e	#6c4b32	#402f2e	#cbbbbd	#b37463	#e64239	#3a5983	#eb8c3f	#364954	#bfa0a2	#0b5617	#876f06
macke3	30	#d8965c	#c8423c	#656e73	#412b2d	#88443b	#4d6cab	#405440	#60272e	#161818	#6b83b4	#aa3a58	#557283	#cfbc7e	#1e2c25	#866e72	#397670	#2e3d5d	#f09139	#cb9c88	#c26646	#b95745	#3f5d82	#2b3962	#d7a14e	#e66037	#81806a	#a3864d	#634e34	#a29713	#4413fa
macke3	30	#ef3f3c	#6b4f39	#456a3f	#8a4438	#2a445e	#d3b577	#be503e	#6d88b3	#385684	#5f3034	#804874	#3256ac	#7b7d61	#90949e	#4f67b2	#45533d	#33484f	#1b1e31	#cd9b8a	#737542	#c3beba	#816675	#283463	#c49ca1	#c16b42	#da8e5b	#d13e3b	#a37e4f	#da7917	#856ce5
macke3	30	#be513e	#6883b6	#c17994	#8d919a	#1b2331	#b24055	#cf9b89	#a5884b	#707e3d	#e16838	#db905a	#385d84	#243468	#4c65ae	#3a54b2	#475440	#788068	#c4999f	#6c4b34	#ca3e3d	#334258	#39494d	#833d34	#556f89	#422c2d	#66736f	#d4a24d	#ef9440	#c133a8	#6aea2b
macke3	30	#d19b8c	#ec4638	#b14258	#909b97	#4c67b3	#e06432	#6887b2	#57708d	#c07792	#2f3c55	#452e2e	#6f7943	#ee9139	#816d72	#4c6e41	#c1999b	#7f4a71	#d0b477	#8d4233	#7f8568	#b45545	#d59f47	#273865	#243425	#3f568a	#121219	#a27f4c	#677072	#32085e	#cd1021
macke3	30	#d59558	#86676f	#161519	#f0903f	#201e2e	#eb413d	#6c82b0	#bd6b43	#a38549	#4f67b0	#864039	#c3bab7	#b37264	#3e322c	#825078	#435640	#446d40	#bd9f9e	#203325	#c17c8b	#253162	#667770	#314659	#d1a388	#7e836a	#674d3a	#74783d	#ceb37e	#72ac49	#1f237f
macke3	30	#2b3a65	#3c5bb0	#476643	#a8884b	#622a33	#864437	#baa19c	#bb6640	#597086	#121914	#869299	#e64534	#876a70	#d29d4c	#496cad	#334951	#d4b480	#181d33	#aa7161	#e56532	#767d39	#ab3b59	#3e706c	#355882	#334659	#6d4f33	#6989b9	#3f563d	#7fef9c	#da6762
macke3	30	#856f76	#bd7e92	#bb6e48	#ceb77f	#586f8c	#131314	#4c6eb3	#3a4e4d	#684c3a	#d39d46	#74753c	#6e87b1	#40796c	#243969	#3d3036	#e56934	#486a40	#aa6e5d	#2d3c58	#23362e	#3e5688	#b55142	#cd4741	#ea403a	#834873	#d29456	#a9394f	#455542	#5d809b	#578851
macke3	30	#c7c2b6	#442a33	#3d533b	#2f4659	#a6874f	#e76032	#c3999e	#395052	#d09f4d	#af755e	#869998	#cb4341	#6a716e	#d3a185	#b04153	#7c4b78	#507385	#834233	#70763c	#3b7a69	#5e2c36	#d0b978	#644f35	#1c2332	#d8975c	#1f3026	#23396a	#8a6e6f	#8d6513	#c8ed39
macke3	30	#587287	#121717	#cac3b4	#c94341	#6a766b	#bc5243	#a38246	#5e2833	#d1b877	#e88b3b	#7b4e70	#79773e	#6c5333	#1a1d35	#446c3e	#b07464	#83686c	#d19b8c	#6c84b3	#c3a19f	#3d7a6d	#788066	#bd778b	#853f36	#2a3f5c	#c26741	#d9a346	#3f2834	#8b2d45	#d11fc7
monet1	30	#743e43	#565f63	#55393d	#64886a	#644940	#99a7bf	#72676f	#786b4f	#695156	#7d8058	#585a74	#5b8264	#7a6e5c	#5c754e	#627868	#aba69a	#988f9c	#7b574a	#749d7c	#7c8d6a	#7a7d9b	#616c52	#685855	#49344c	#544a53	#524b64	#5d6e86	#615d46	#065151	#126d92
monet1	30	#625641	#6f9086	#a3a7af	#6e3b3e	#807270	#574660	#5f7453	#637487	#604640	#4c4650	#9aa1b9	#617268	#7a7880	#7d725b	#565784	#7e8097	#618e65	#5e6752	#868869	#828453	#654e56	#785f46	#4f5f62	#50556e	#443961	#4e304d	#75947f	#716672	#42036a	#0d5d91
monet1	30	#678751	#608e66	#918d89	#644a58	#4b4850	#767e82	#5f7282	#5f7752	#7c9297	#808d6e	#6e6673	#48314c	#525774	#5a6354	#523339	#766d46	#654a3e	#64716a	#646b8b	#493a66	#584e66	#798759	#a7a59d	#605f44	#94989f	#6b9487	#b4b5ba	#7a7f9d	#ed30e4	#b6a16a
monet1	30	#759287	#607366	#5e4b44	#7d819d	#607f6a	#6e977e	#816b6f	#7c8672	#7a909e	#57333d	#618868	#7b7362	#76714b	#684858	#b3bfc2	#628a53	#b2abbe	#9c929e	#7b5647	#5b7a4a	#a5a1b2	#4e4b53	#566261	#625649	#5f5a57	#616b89	#96a5b6	#837e51	#8e7fc8	#610e79
monet1	30	#5b4644	#734241	#5c6c4c	#7b5c4c	#97a1bf	#5a6d87	#7a8d9e	#736e4b	#828668	#5a7966	#53527b	#5f595b	#8e887f	#7c8497	#5d5f47	#7e7e7e	#4f4851	#638253	#47324f	#533742	#68485c	#acb5c1	#505d6d	#856b72	#62764a	#534461	#72997e	#6b6172	#16048f	#a8f672
monet1	30	#afb1c4	#5c6c7f	#4e4953	#61678d	#718f86	#6f5e73	#8e8981	#7e8f9d	#6e4139	#5e5841	#7a5d4b	#6f957b	#798657	#7d755a	#545471	#513442	#5c8263	#706d47	#a4aaac	#787d86	#82706e	#62515a	#9ea8be	#4d3847	#608b52	#554963	#808872	#a8ac9f	#b3b4de	#b01bed
monet1	30	#71724f	#6b6272	#827471	#7c7d53	#788c98	#767a7d	#725848	#9295a5	#5e734f	#a8aca1	#616d8a	#49344c	#5a756e	#909080	#7c8469	#654e56	#9fa9a9	#729a7d	#635744	#698e65	#64605a	#564668	#577d68	#b3bcc1	#aeb2be	#60834b	#7c81a0	#6b8d90	#bb7dba	#18acf7
monet1	30	#5c5841	#5f6352	#7d7560	#9da8ae	#6f7149	#9aa3bd	#73584e	#77797d	#6f6274	#575a76	#6f9d80	#a9a79b	#666989	#55383c	#5b4b64	#8e9183	#827e56	#826e6f	#b6b7bf	#493d66	#515583	#5e7567	#61874d	#4a3546	#5f463e	#6c485b	#7b8a9d	#79839f	#a976e9	#bf2e0d
monet1	30	#a3a89b	#514d58	#938f85	#606e67	#6a6875	#608b69	#83844f	#506364	#534666	#81849c	#a3a4ac	#60884d	#7d7486	#5c7c63	#545473	#743f40	#b3b1c0	#654b58	#9690a5	#9fa3b9	#5f4d43	#756b49	#483045	#68658d	#7b5f45	#444066	#767064	#515283	#9de72d	#191093
monet1	30	#766f48	#6b6075	#7a849d	#9b92a1	#7e8054	#757063	#5f6c88	#bdb7be	#6d3b40	#a8a79a	#453049	#675e5a	#659060	#533b42	#61674f	#644f56	#604743	#767e7c	#749289	#6b658e	#6e9384	#5a7269	#678c4f	#98a7bd	#443e61	#567b65	#b3abbd	#938a87	#319663	#e9c3cd
chikanobu1	30	#d2c7a8	#847679	#814c35	#584d56	#584e42	#c28670	#a38463	#6e686b	#4e524a	#7c6952	#2e2d26	#6d6b64	#a2a298	#a87050	#cebb99	#c7bfa7	#3d353b	#a2978a	#c87154	#95968b	#4b3926	#b55935	#5e523d	#b9ada3	#a99e86	#cb9e85	#655d51	#31281c	#69527f	#137f6b
chikanobu1	30	#7e807a	#e2dbc1	#433c32	#554742	#c18d6a	#564e51	#494129	#a18765	#50514f	#7b6f5c	#ac6855	#674f35	#826c53	#a04f3b	#706960	#c9a58a	#d3b9a0	#554c4c	#372822	#c5c2ae	#b1ada3	#96938e	#3c3d37	#a4a198	#e8e2d2	#a49a89	#33302c	#ce6b4d	#04f8e9	#6ff36f
chikanobu1	30	#b19b83	#6e5b50	#eaddd2	#a46a52	#554e5a	#524a3f	#857771	#a84f38	#bd592f	#b8ac9c	#c2b895	#a79e83	#9e865e	#bc846b	#c4a081	#453c3d	#7f7763	#404638	#342b1a	#605638	#908e8e	#47402f	#2e2b26	#d9c498	#928474	#d5c3a6	#846c4f	#565048	#560140	#736484
chikanobu1	30	#4b5451	#4b3b24	#6e6862	#514741	#dfd8bf	#817c71	#726672	#a47056	#bd8b72	#b95731	#a48c65	#ca7156	#e6e0da	#b0aba3	#3d4130	#39413c	#312b2c	#9fa098	#7e6a52	#bab594	#524e56	#a7a381	#62503d	#80765d	#3f3d39	#c8a287	#9d9d84	#3e3549	#ca46ce	#5fb6b8
chikanobu1	30	#a78564	#76735d	#3a3749	#4e5648	#4f503f	#959395	#83724c	#d6c29e	#6c6675	#cca784	#dddcc1	#ba552f	#a09586	#cfc1a4	#716c5f	#3e4039	#c2b895	#e7e4d2	#ad9e82	#34312f	#9f5040	#a8a197	#37291d	#42412f	#584b54	#41393b	#84533a	#cbc0a0	#79af0f	#c2d194
chikanobu1	30	#ab6f4f	#a2583f	#b9b193	#a7a282	#6d666c	#37281f	#837f79	#3a2d3f	#b45232	#928774	#584b3f	#d0c396	#c7c2a6	#b0b49c	#4a4025	#5d533a	#9f9f98	#5c4f4e	#895037	#4f5152	#a28a66	#6b5b52	#e0dfda	#44382f	#cea188	#686765	#e6e0c2	#938e91	#54eeaa	#35cac2
chikanobu1	30	#6e6c75	#9fa59a	#2c2f26	#aca185	#3a2722	#e6dec0	#a58b67	#443c3a	#57483b	#c67357	#bb5a2d	#7e704f	#7f6f5d	#847677	#a69f8b	#483a28	#91886f	#5d4d39	#c5b689	#cca487	#6e6353	#a66753	#9a8d8d	#46372f	#3c3442	#383c39	#d7c89d	#535350	#ce84b6	#fdd678
chikanobu1	30	#b65632	#a79f89	#48412a	#6b6c63	#635735	#8a4c37	#dedec6	#6c5d53	#a79b84	#a86850	#434136	#c8734f	#c6a786	#3a3c3e	#362e1d	#3f3f3b	#9f5542	#9a9090	#c2b095	#a38667	#312c2e	#a29f9a	#544f49	#d2cba8	#867778	#c7b789	#b3ae99	#3c2d44	#d3a0a0	#00341f
chikanobu1	30	#5c5351	#dee0c8	#816f53	#3e363e	#c0b197	#a7958d	#894b38	#bf8b72	#322e2b	#857c72	#3a2a1d	#6e6c66	#b2ad9b	#544c3e	#c56c4d	#48574b	#c79e82	#aea47e	#a6533b	#3f463a	#c4b58b	#474123	#d1c29a	#787162	#a76a51	#6b5a4c	#c4beae	#a08366	#29936c	#59b8c9
chikanobu1	30	#a8583b	#9f8462	#c46b57	#645039	#a0a4a1	#a36e4e	#716962	#827b71	#787661	#56483e	#94948c	#4d564d	#85704a	#3f3341	#8b4d39	#504f58	#36453e	#cab489	#bdb595	#3e3e3a	#aaa17d	#38291c	#b75237	#8e886e	#413932	#d1c897	#c5c5ab	#2e2a29	#d6759d	#585210
monet2	30	#bb762f	#824e6d	#8e856e	#ca722c	#bd9040	#6f2f4d	#896e93	#734069	#77637b	#d2b8a2	#6d5552	#cc99a7	#e39b32	#ebb83c	#3a0f14	#946776	#5d2755	#946130	#bb5926	#4e3044	#752331	#c6915c	#bb8883	#781a1c	#aa5626	#874754	#9e8199	#992b3b	#82fef5	#33f0de
monet2	30	#711f37	#61284b	#815269	#dba336	#84424c	#783e6c	#7f6580	#805c53	#c299a8	#57141f	#8b7874	#c35c27	#986a2b	#c78f5e	#c76a26	#a85f23	#a72329	#3f1828	#4f3143	#d08d34	#44121e	#876f90	#8d8d6d	#1d1319	#5a2e2a	#d1b6a3	#8c6374	#bf923d	#a6c739	#e309e9
monet2	30	#241314	#82584a	#4c343f	#cb8930	#b48487	#854654	#665155	#d37f30	#75486b	#95622b	#c79062	#a85a23	#877e78	#7c3f29	#722236	#9d441e	#62254c	#bd5928	#6f3049	#ceb8a3	#7f6694	#9e8599	#7a697a	#986e4f	#7f5470	#8e886e	#522c2d	#a92726	#aab63d	#f7af4b
monet2	30	#795072	#7c6c7f	#a57e9f	#ab2628	#8b7577	#d7892f	#d3baaa	#8d6175	#f0b337	#c6722b	#39152e	#be8e62	#73436c	#685558	#dd9932	#4c3441	#6e1f37	#884a52	#7f4128	#b98d86	#a04225	#220f18	#3d141b	#90896e	#b7742e	#a95827	#cb8837	#5b171b	#6cc74a	#7eb8de
monet2	30	#c4935d	#6e2d52	#93617b	#84787d	#d4b6aa	#846c95	#73436e	#bb9239	#7f4853	#a42525	#d08e36	#ebb438	#a43a1d	#5e224f	#d5802b	#932f34	#e39e34	#562d27	#9b6a4f	#cb99a6	#a45d27	#70223a	#c0571e	#c76b28	#3b1614	#50323c	#9c642d	#6c5453	#95ab06	#510ff0
monet2	30	#81546c	#897a78	#622350	#5f0f16	#996a4a	#ccb5ac	#bb5c1e	#761c1f	#7f444c	#a8242b	#896b96	#938475	#d1832c	#9a642d	#e2a032	#c499a9	#774172	#b38985	#b17630	#c78a5f	#bc8a3e	#c46b2a	#210a11	#6c3348	#835e51	#d28830	#94667b	#a68398	#06f5e7	#0aae81
monet2	30	#834a54	#b67233	#835951	#cb7327	#9b6134	#c05521	#7f121c	#cb9da2	#a4879f	#cf872e	#d5862e	#efb83e	#b48e87	#7b5071	#75416a	#a24426	#8e8a77	#761d35	#7c3f24	#7e6c7d	#3b0e19	#a65723	#887575	#5d131c	#866e96	#ba8f41	#c38d5c	#6d5455	#fd41b6	#1e338e
monet2	30	#9e6a4e	#60111c	#93283a	#b5712f	#ce9132	#a9222d	#d18528	#bf581e	#8f8674	#731933	#c66c2a	#6b334d	#bb8982	#361228	#695153	#825751	#824c6e	#1e0d16	#876e90	#4d343e	#ba8b43	#62274f	#857879	#eeb437	#a58499	#85454a	#7e667e	#bd8a64	#057467	#b747cd
monet2	30	#7c4c69	#9b6d54	#c15c24	#7e171b	#a7839f	#573128	#ac2625	#c66d23	#df9b32	#39162e	#6e2b50	#e8b43e	#9b6734	#d6822b	#c48b5a	#d4bca6	#816c93	#b88689	#a44126	#421415	#7a6a78	#5d101e	#8e8874	#bc9242	#815a53	#c5a2ac	#763e6f	#d08d2f	#936666	#7cc7e2
monet2	30	#8f6678	#843e2a	#6f1d3a	#82584d	#a38698	#ab1f24	#c77425	#58362e	#612253	#542e3e	#b67129	#421016	#e8bb3a	#80444e	#a03f24	#80556b	#78446b	#796c7a	#77131c	#8f8873	#a16750	#be8964	#3f192c	#c1893e	#ccbaa7	#c15626	#5c1116	#867978	#23f8f8	#f93dba
photo_epsos	30	#b52b6f	#e22826	#dfb27f	#bf8c7a	#d15a8e	#8e231a	#5d2216	#7091b2	#b0ae9f	#5c4930	#211519	#87414d	#dbc7a6	#304171	#383b3f	#411a1e	#7f9297	#59584f	#8a8766	#97e161	#bd1b48	#d7720c	#3c5a21	#f9a802	#7f8178	#d68bb0	#f43e4a	#e4c2cc	#16b621	#21ee15
photo_epsos	30	#526168	#672212	#8d7d66	#976c3d	#e5ab82	#c0937e	#e7ece4	#e76e66	#9ae159	#e5212b	#7e7e7b	#f364b2	#e04194	#80909a	#ee3d81	#f24545	#7496b5	#e0c5a7	#365e1f	#3a2215	#d4720d	#221413	#a5551b	#edd728	#901c1e	#63462e	#b02673	#d48daf	#e67f7a	#2d6684
photo_epsos	30	#92de5c	#f268af	#7396b2	#eaecde	#f5a300	#ec6e69	#976e43	#bc8b7b	#d386a6	#5d1b15	#ba9646	#f04647	#aca6a3	#b42169	#d97905	#5d554c	#7d817b	#8a8066	#e83c81	#901f20	#e22623	#dbbda8	#35446c	#211416	#5a6b6d	#634628	#e8da27	#e3b9ce	#5e2327	#0fd067
photo_epsos	30	#f3a400	#914646	#7d7c72	#3a2119	#cd5e8e	#a9ad9d	#e7e9e3	#e0c4a9	#e9c3ca	#986546	#7d8e95	#d8780e	#70d733	#5c5e50	#21181d	#ed7162	#982221	#eb4745	#e03d94	#ed3f7e	#b62273	#b88f40	#373936	#8e8463	#3e5e24	#e5d22d	#672315	#c4957e	#1d1b43	#e39190
photo_epsos	30	#f0a906	#e82429	#931a24	#8e8164	#b8903f	#f560ad	#2e3a6d	#d15e91	#81939d	#9f521a	#d38eac	#5c6b71	#3e5b1a	#c11d42	#e56e61	#d3760c	#5c9f20	#7897b0	#ebb9cb	#ddc7aa	#7b7d7a	#ea4079	#634228	#5f5c4b	#8f3f4b	#3d1d1e	#641b16	#af296d	#139036	#3f35c4
photo_epsos	30	#8a8369	#56626c	#61231c	#2e436e	#de3f97	#8d404a	#bb8f42	#7b8c9a	#181a13	#eee9dd	#e2b47b	#3d221e	#dcbdab	#986747	#96e25e	#72d137	#5e981d	#a7a4a6	#7598b6	#d687af	#96241c	#c58f7a	#c42141	#345822	#eb4845	#d15992	#373b37	#b2226b	#46ad71	#48e92b
photo_epsos	30	#d05a8b	#d88eae	#818f95	#f2a500	#e32228	#e0ab83	#ebe3e4	#2f4369	#f661af	#e6d125	#411f1b	#97653d	#c28d75	#385c24	#a2541f	#981b1f	#641f17	#76cf3a	#7c7875	#d97b05	#f23c81	#7990b8	#b62872	#ee4543	#92d85b	#5b4729	#aeaaa6	#e3c1c9	#c931cb	#b7d33f
photo_epsos	30	#edd628	#9e5822	#7696b2	#8e1d1b	#93d858	#ef61b3	#76d032	#56616e	#a8ad9e	#35436f	#59584b	#e0aa7b	#ecbfcc	#f33f46	#c31c47	#3a6023	#e13e9a	#671c12	#914443	#c59577	#181519	#f7ad00	#926946	#797775	#d085a8	#b42871	#431b19	#ea7362	#5e2b43	#b174ab
photo_epsos	30	#3d1c17	#976a42	#7692b1	#da720a	#5e5c54	#221814	#c41d46	#d15f89	#e7b185	#f44045	#395c1c	#dec3a4	#e22227	#93241b	#73cf34	#b0a99d	#c08f7d	#556272	#e5bbcc	#883f4d	#f4a600	#ed60ad	#9d5424	#9adc5c	#b58f3f	#84959d	#b4256e	#f2387f	#d73bdf	#d45dce
photo_epsos	30	#f34843	#9d5422	#5c9721	#92201d	#b1286b	#966543	#eb252c	#e14194	#605a53	#ec6b60	#1e1813	#dcc3a4	#375e20	#b99745	#d5790a	#7a94b7	#ca5e8b	#bf1d41	#bb937c	#ece7e3	#afa49d	#874049	#70ce37	#34426d	#3c1a1b	#5c482d	#787a7a	#94e05f	#1b0dfb	#793076
macke2	30	#475036	#6868ab	#b04264	#f28d2a	#778283	#525982	#a98b89	#d86d8b	#c8bcb8	#fcc74d	#835e5b	#4f515a	#2d2955	#5a4c35	#a38e39	#3b4599	#733d2d	#b36157	#2d3428	#1e1920	#e8b679	#7f7eba	#a87365	#f1dd78	#4b242a	#e8dbc7	#9d5a2b	#c9873d	#85dee1	#27a0ae
macke2	30	#a87065	#af4762	#7d7039	#2f3625	#eee0c4	#512122	#e3b29a	#655fb1	#7d788c	#2c2753	#ee8f2c	#261a1a	#d48e6f	#253483	#895d61	#b0625f	#9a8b38	#f4db7d	#3d4395	#802c28	#ab8285	#97a7ba	#f3c748	#78858c	#847db9	#eaba73	#535a81	#e49a92	#c37e4a	#f5c66e
macke2	30	#b4615c	#352e5a	#504c56	#9d5626	#273089	#4c5633	#f4ce4a	#94a5b4	#826e39	#af445e	#414b94	#edb77b	#8375b6	#80615e	#d39368	#a87162	#4e2a2b	#e1b097	#c28541	#30352a	#ad8b89	#847b92	#db682b	#7e8486	#813528	#d27088	#f9d9a5	#515581	#606ff8	#ff771a
macke2	30	#b03327	#4f535e	#332654	#ad898c	#282b83	#555882	#9c8e38	#e29793	#f0e0a1	#47582f	#50282c	#a74064	#9c532b	#e06927	#d49468	#7e6836	#c9853f	#ac7161	#d0b9b3	#f58b2e	#9ba0b9	#885e5d	#eddcc8	#efb874	#857894	#7c8187	#3d4596	#2a392f	#e2d5fc	#977e4b
macke2	30	#51505d	#f5dc80	#6f3c30	#1e161a	#b13224	#545d82	#dd6c2d	#b28288	#b45d5b	#512a25	#87575e	#cfb4b4	#604c35	#434c97	#ce956a	#e7bb77	#817bbb	#813055	#b0725d	#c98642	#a1562c	#485a32	#989eb8	#792f30	#d16e8c	#ede2c4	#79848a	#6063b3	#72f231	#1e26e9
macke2	30	#857e8d	#ab838c	#7e7eb4	#f5daa6	#d0b9ba	#812f4f	#485437	#d2966c	#73452f	#4e212c	#b8595f	#59495f	#2e2554	#c9823f	#da9b91	#1c2022	#eaba73	#f4e079	#f4cb4a	#a48e33	#6965b3	#875f5b	#434393	#d37086	#7c2e29	#af3427	#222e8a	#2b382b	#0f8ab4	#9625f8
macke2	30	#5f4b37	#873150	#c18644	#c7bbb9	#2a3087	#ed8b28	#4c2724	#6568ae	#b0848c	#d8692c	#261c1d	#495131	#6f402c	#2d2553	#ae5a5c	#a35a26	#d6976e	#a49135	#7e76b8	#fbc545	#555682	#f4de79	#584e5b	#303a29	#af4362	#7f7894	#e2b19c	#414395	#27f22c	#a80b28
macke2	30	#ab7460	#94a4b9	#c6bab5	#9d5229	#ed9328	#221b20	#a9818b	#e4b996	#6968b2	#f7e176	#ebdfc7	#8a5e5c	#512628	#f6ce44	#d58e69	#9a9436	#575883	#b16061	#783e2d	#826d33	#eeb571	#dd6d2a	#465730	#29382d	#f6e0a0	#d87483	#842f50	#8878b1	#c52aff	#ae0dee
macke2	30	#b33227	#df702b	#5e492f	#d57284	#806163	#887ab3	#754127	#f3d9a2	#a88483	#f1dd80	#a19037	#9c5c29	#b6595b	#816b32	#ed8d28	#862f56	#56557b	#847893	#ac475f	#574a5a	#de9992	#cd976f	#b07865	#cb883a	#211d21	#7e818c	#e8dbca	#e8b978	#5c4444	#1e2c80
macke2	30	#e2b196	#fac94a	#9a9135	#434c97	#56577e	#efe0a3	#9d562c	#783d2e	#a84365	#b28a84	#ccb9b2	#dd7025	#9aa1b4	#445a37	#605ead	#813556	#d1946c	#837894	#7f8785	#2c302a	#e9ba74	#d26d8d	#8078ba	#f7912d	#2e2557	#7a352c	#b76161	#e7dacc	#71e2d5	#a70449
photo_ssdginteriors	30	#9f2809	#5a402a	#7b7157	#d8d967	#987544	#bda278	#3b2610	#9e936f	#cca269	#ba8653	#685941	#86562e	#df9d64	#473f14	#512e13	#bbb068	#651f08	#3f1c07	#795733	#582204	#4b3f25	#998154	#fbf1dd	#625416	#f4e6bb	#a35b2f	#f1e9a9	#947f41	#0975a9	#79bd08
photo_ssdginteriors	30	#a39170	#512c12	#c2a374	#faf8e2	#eff3a0	#444229	#52220a	#574527	#daa161	#2f2a1e	#888a2d	#684a17	#83693d	#6e230a	#98733c	#be864e	#3a260f	#16160a	#937c3b	#865d27	#e1c084	#817059	#4c3d11	#cca46f	#9b2307	#6f3b1c	#d7d867	#32140b	#8b2e60	#e67977
photo_ssdginteriors	30	#dfa068	#503210	#b88754	#d3d36f	#6a5d3d	#e1cd9c	#f7f8da	#45412e	#bda97c	#765537	#c8bda2	#eef1a2	#966d43	#302b1c	#9d9072	#b7b468	#815c2b	#9b2305	#672710	#321c0f	#7b693b	#832708	#a55b29	#7f7350	#998059	#8f8925	#6a3715	#160e0b	#406cec	#53a691
photo_ssdginteriors	30	#392b10	#fbf0d8	#e3a367	#4b4326	#f5eda5	#591f0b	#816937	#d6d566	#998154	#1d180b	#ddbf81	#5f4326	#af8a57	#d3a66f	#7d200d	#6f3814	#9d9675	#61431f	#8b863b	#b8ad60	#2f1b11	#5f5915	#d0bf9c	#89872d	#e0d098	#262416	#805c30	#f4ecc5	#2a14d8	#59fe76
photo_ssdginteriors	30	#672608	#b28a5a	#fef8df	#f3ecbe	#3c1c0d	#d6d06a	#986f3f	#b5b262	#e0c89c	#846d4f	#301409	#846339	#483b2c	#c9b99c	#a19572	#a75b2a	#4e2f12	#947c3f	#805a27	#841e0c	#b7824e	#191503	#382814	#dd9d6b	#9f8058	#574327	#60571e	#531d0d	#63e1e3	#6bec14
photo_ssdginteriors	30	#81230c	#1d1608	#837054	#fbf5db	#4b432d	#6c2609	#8f862d	#d9d46f	#e0bf7c	#3b1e06	#80643c	#d3a168	#f2eba0	#e1c89f	#573e27	#815c2b	#f2ebbd	#382517	#bdab61	#2f1610	#b8a875	#765531	#9f5f2d	#a09471	#493a18	#bc8655	#8b7e41	#ccc09e	#b96908	#f4f910
photo_ssdginteriors	30	#8c8626	#e49e65	#6a1f0b	#553314	#1a1104	#c0a075	#b9844e	#624918	#b38b58	#6c3a1c	#dccf9d	#cbbf9b	#83572a	#caa16e	#45432d	#4c3e19	#fae7c3	#5c402a	#645b1e	#948544	#82623e	#946c3f	#f4eea8	#581909	#635c41	#412615	#faeee0	#a19079	#b17906	#a9cfca
