chikanobu4	10	#2a222a	#5c7b6b	#272c28	#6c685b	#557481	#665e4a	#9e8d63	#fff8a9	#6e5e48	#392e49
chikanobu4	10	#24161c	#bf805c	#4e411f	#f54b3a	#839060	#a68957	#9e5a58	#6a6850	#c69a7d	#42332a
chikanobu4	10	#bba462	#ad332a	#d5c0a6	#3e4d1b	#9c352d	#daa373	#56644b	#efd1a6	#8e404d	#d19e80
chikanobu4	10	#9d6c66	#9b4c3c	#584c3b	#908366	#b2bb81	#647e5f	#768184	#dcb7a3	#627872	#393528
chikanobu4	10	#ac9759	#f75b3c	#98a282	#331f26	#8e897a	#402d37	#5a6c40	#a97481	#ac464b	#a9a27d
chikanobu4	10	#9f7c84	#b86c72	#e7bb89	#847661	#c8ad73	#fbe1a3	#b38763	#b5a468	#846046	#f1752d
chikanobu4	10	#944648	#817977	#e2ae91	#b8512f	#a18a6d	#9b5b5e	#1f281d	#353158	#abb995	#a83c35
chikanobu4	10	#ac697a	#a2bfa0	#b9ac98	#a99a52	#e5d7ae	#715d3f	#606d8f	#8e4524	#749269	#ba4646
seurat4	10	#ae9b90	#544a3c	#844b5d	#6b5228	#729557	#c1a425	#90555d	#c7a937	#827a6e	#707153
seurat4	10	#867b4e	#683e4f	#b7b32c	#775e62	#b2aba6	#babc7c	#595a6f	#98a27f	#9a814c	#718e65
seurat4	10	#9faa64	#62525e	#828947	#cf996a	#63826a	#8e77a2	#d1b076	#96b043	#6c8554	#667027
seurat4	10	#a1985e	#9293ac	#967e8f	#505368	#7c6331	#7f6a44	#596860	#946a57	#757f4e	#695b94
seurat4	10	#af9ab6	#bca160	#a4b5ad	#804457	#575133	#969c78	#96b558	#8576a1	#7b7c7b	#909e6e
seurat4	10	#aa9943	#bb8532	#968d96	#d0c745	#a2878a	#ccac22	#bc9e4b	#636a52	#616d60	#756b89
seurat4	10	#bda19d	#989670	#577886	#a56f23	#a0928a	#5b5539	#614351	#657464	#99a5a0	#9e675c
seurat4	10	#7e8fbf	#966483	#6d5e47	#b4bc7a	#77802e	#83924e	#5e4030	#8c9c81	#53564b	#6c6339
seurat4	10	#878e84	#94637f	#93716f	#7b85a5	#58506c	#afaaa5	#b69e2e	#5d8482	#6e6742	#7d694e
seurat4	10	#a95083	#7c8e81	#818aa8	#645d67	#8ab458	#657ba6	#d6b83a	#81715f	#5e6c55	#bfb256
photo_jinkazamah	10	#f1dea8	#838f50	#b7cf95	#4e8043	#33251f	#5a4d20	#110e1c	#7a761c	#eee7ea	#867d74
photo_jinkazamah	10	#fff3e9	#903a27	#3e4e1d	#707727	#d3c857	#374126	#5d5f14	#babc4e	#ddb87b	#8a852c
photo_jinkazamah	10	#ece389	#34582b	#1d1605	#6c8c42	#ffe9f5	#d9c29d	#6b6742	#c1a971	#7ebc66	#fdd967
photo_jinkazamah	10	#727139	#82876d	#89c166	#cfb57c	#4d4510	#eaecff	#dd8b38	#4c4d1a	#8fb036	#e3c656
photo_jinkazamah	10	#7e6f3d	#782909	#8caa89	#f3d591	#625e2c	#585726	#a7a223	#fceaaa	#b6ab88	#949352
photo_jinkazamah	10	#5d552b	#a3884e	#f2fae4	#d7f3ee	#f3e4a3	#3a4904	#4b3f18	#797f3e	#b18f98	#d9e869
photo_jinkazamah	10	#8f2a16	#787f24	#94aa8c	#9cd97a	#f0caa2	#b39e7f	#649436	#7b7f7d	#efe299	#75a84c
photo_jinkazamah	10	#8f8e4c	#4a5327	#51a635	#120913	#385442	#f5eeaf	#c9b934	#e1d98a	#667056	#8a9d4a
photo_jinkazamah	10	#fde5c9	#aac04f	#4c582b	#ddce95	#9b9c74	#646d16	#a4a78f	#82b510	#180009	#bf9942
photo_jinkazamah	10	#b0c939	#a5a872	#a18742	#467420	#454d44	#eddebe	#ad991b	#86a85d	#d4da96	#8c1c20
photo_webheathcloseup	10	#742c1f	#db9903	#b1a82b	#183023	#eacd11	#b0b4a0	#b97428	#efe17c	#70845d	#282e25
photo_webheathcloseup	10	#f8e776	#d6c007	#99401d	#26280c	#684625	#5b1b07	#f6983c	#b9641e	#562c0c	#f67a10
photo_webheathcloseup	10	#f3712b	#f5caa6	#ce7b2a	#fff608	#deb416	#648c24	#bd8623	#b06a25	#b9ab9f	#d7a81a
photo_webheathcloseup	10	#c97a11	#7a6812	#cac29a	#35171e	#303329	#b65105	#a69c2a	#2b423d	#444b45	#967028
photo_webheathcloseup	10	#e1cb26	#77974a	#232211	#e4d069	#9cce4d	#f99a1d	#5a330c	#613901	#857d00	#6b6016
photo_webheathcloseup	10	#789a3f	#8e481f	#c6d018	#be7a3b	#f1f0e0	#f89e2e	#2e2314	#2b341c	#7b913c	#9a743f
photo_webheathcloseup	10	#9b9e63	#6f6622	#584315	#5d4809	#ba530b	#ffff1d	#1e0e26	#d1a419	#776c40	#253531
photo_webheathcloseup	10	#c4b7a6	#d67021	#64564b	#edff22	#e6ca22	#984a0c	#616301	#3f5432	#b89412	#b28eb0
photo_webheathcloseup	10	#a08910	#686733	#87a743	#944518	#283312	#52462a	#272614	#5b3a02	#b65a11	#c0a532
photo_webheathcloseup	10	#7a6109	#341b14	#345c35	#8a743d	#889068	#bc7528	#768d65	#e4ff2b	#fbba2d	#8fca55
photo_paulbica	10	#563338	#29203c	#792e16	#c07c57	#f25e0d	#864129	#b6cee7	#ab540e	#697b8f	#a66329
photo_paulbica	10	#d7a460	#373d25	#fc9832	#8e5423	#d57e3e	#d1593e	#616c77	#372e15	#f0ad0f	#c76209
photo_paulbica	10	#c79449	#3b291e	#946637	#e9b443	#7d5431	#3c1a17	#6a6e7c	#9f7875	#162504	#babe74
photo_paulbica	10	#e87930	#973b1a	#202113	#4b2b00	#a68b7c	#697d81	#d48553	#564a8a	#b9b3cd	#46688f
photo_paulbica	10	#5f7d93	#2a4666	#bac780	#e36400	#ca6942	#da8548	#e0bb5b	#450d00	#d75e2c	#e3e720
photo_paulbica	10	#56435d	#c6cad5	#e0901d	#77583b	#5f434d	#be6630	#f6b806	#967a68	#b0a462	#4f2a6c
photo_paulbica	10	#c6bf74	#9d7f5c	#b16c47	#4b2105	#796d81	#817172	#aab5ba	#1c1e16	#867559	#614535
photo_paulbica	10	#f48255	#381317	#322544	#c5884d	#cf7045	#6c4f4a	#cc672d	#bdb379	#c85710	#767589
photo_paulbica	10	#ab6c39	#f5ee2c	#2a1900	#ff891d	#cb9e80	#7c341f	#c7882c	#23364e	#4f3456	#400408
photo_paulbica	10	#506789	#ff9124	#8d6477	#5c1601	#8c4943	#77381f	#91857d	#e6610d	#f98b20	#243227
photo_jinkazamah2	10	#7d5121	#ede16d	#fa8997	#e8e38a	#edb1a0	#ceb671	#b39a54	#372323	#d49c68	#f5dcb9
photo_jinkazamah2	10	#ffd59f	#e46e7d	#f7fdb4	#7d544a	#532725	#d6a188	#be797a	#d19e72	#4d1722	#7a4536
photo_jinkazamah2	10	#eebeb0	#ef7177	#c0ac84	#756143	#80593b	#6d3a1d	#e28b8c	#9fa681	#936a4c	#f2ce87
photo_jinkazamah2	10	#e27959	#957463	#b7ab48	#fcecb2	#5a472a	#e78fa6	#435332	#dde18e	#ba976e	#efc3cc
photo_jinkazamah2	10	#c8a599	#535746	#ccb779	#9a8146	#6b6735	#2f471c	#f1e0a9	#d47a7c	#eaac77	#ad804c
photo_jinkazamah2	10	#825943	#7b6634	#eaba6f	#eeb86b	#f79f8b	#aba18e	#ceb19c	#b27e72	#f2f4ae	#4a2937
photo_jinkazamah2	10	#5c5547	#ffe0cb	#d2a189	#bba456	#f2dcbf	#281720	#4c162f	#775230	#b9908b	#e6a593
photo_jinkazamah2	10	#4b4d2c	#949153	#cfca85	#bca074	#8c7255	#beb95c	#b39272	#927e4a	#dfbca3	#22000f
photo_jinkazamah2	10	#cd975c	#e9a092	#ffba87	#f4bc80	#321612	#56372c	#e27969	#443818	#f0ffe1	#fff7c3
photo_jinkazamah2	10	#c9ab6f	#bc9156	#747214	#553b4f	#a57065	#d0b58d	#855553	#2b0e08	#ffdcbc	#a6884c
chikanobu2	10	#bd8e7e	#1d94ab	#e4a832	#b79b37	#906d25	#4c310b	#a77ca3	#311f2e	#276819	#8d9f43
chikanobu2	10	#240525	#92bedb	#8d7672	#b80b00	#c890bb	#b6809a	#846591	#a3a95d	#f8b7a3	#5e7a4a
chikanobu2	10	#fecac6	#bacd98	#abb0d9	#f7c192	#263d2c	#f5eaf0	#eba427	#d4a3af	#436c0c	#d46521
chikanobu2	10	#15106b	#2e6ea3	#f6bf9e	#d9a572	#141a18	#adb095	#79b152	#e1cd9b	#8c320a	#101c44
chikanobu2	10	#424f72	#2b6d19	#a4c5cc	#d39e91	#ffbb2a	#6f772e	#afb196	#3f88c6	#868587	#998b54
chikanobu2	10	#232863	#dd8449	#2d7a9d	#474857	#1a2612	#455f26	#6ba252	#b1423d	#f1e4c6	#ced4c0
chikanobu2	10	#cbdc79	#762125	#bd2712	#9ea36a	#7e7351	#f8dba3	#86a09a	#c0abaf	#4c4c61	#20170e
chikanobu2	10	#cfa831	#e1c16f	#8275a1	#a2c6d0	#2c5721	#a569bb	#f6e9d3	#d2bbbd	#e97d3f	#9d220e
chikanobu2	10	#853b22	#e3f5e6	#eb741d	#729888	#e8b725	#382a0e	#adc8cb	#cd7d3b	#776e36	#89775e
chikanobu2	10	#b14d30	#8f8a83	#e9831e	#fafbef	#b19959	#c5b2bc	#2e1e34	#d4a281	#f3dfe8	#b27f3d
seurat3	10	#9b968b	#7aa5ad	#5c5051	#788d61	#776c3d	#8d9f9e	#574a7d	#a48544	#d1c148	#ded2c0
seurat3	10	#989734	#a28b39	#8a8341	#f0ab92	#796971	#5a6043	#c9daa8	#788b4c	#8e6f19	#69565c
seurat3	10	#ae8987	#ae9153	#c0d97e	#776248	#a391b1	#d4b59b	#9d9e9a	#daca71	#beb9b5	#85667e
seurat3	10	#8b6d4d	#677e37	#81a189	#bd7435	#9fb367	#5d4083	#af8366	#9694bc	#8e8d7f	#aaa280
seurat3	10	#6a6d44	#d8904f	#957035	#775666	#57535d	#9e8fae	#d4c799	#808892	#e7ceb4	#826d97
seurat3	10	#9d928b	#b89e6e	#badf94	#8e9d93	#524f58	#9a9145	#746059	#a17838	#78561c	#dbeabb
seurat3	10	#885949	#a48f83	#d6b7b7	#69697b	#b47b46	#a1bc7c	#5c6734	#a2a3a0	#b8b4a9	#806729
seurat3	10	#877967	#6e6b8a	#747533	#9a6f70	#664a3f	#8ea13e	#e5ca9c	#9f952c	#cad9a1	#aebed0
seurat3	10	#a2a474	#e3bd92	#c19f80	#77825c	#d7b18a	#a8b899	#47475e	#d9c674	#bcadb2	#d1dbaa
seurat3	10	#b8a55f	#b4a197	#636863	#d7c3aa	#efa8b4	#6d6f74	#896138	#d5dcb5	#d9b984	#d2b6b1
seurat1	10	#717f44	#d0e496	#5c676d	#c1ac56	#5f8452	#c0bea4	#6a5437	#5e5021	#7c6014	#3a2051
seurat1	10	#8c8d45	#e5d2a6	#a38d75	#c3a03f	#e7f471	#abcba7	#973e36	#c2b15b	#5b4c37	#f4dca4
seurat1	10	#b3861f	#dcd54d	#a3ad52	#c3aea4	#6e686e	#75854e	#968131	#d9b66c	#876519	#47413c
seurat1	10	#e2dcb1	#8d5c56	#7d8a1f	#b2b49c	#979558	#213f1d	#4a353f	#a98347	#8b7669	#878936
seurat1	10	#abab66	#be885d	#585600	#85864b	#a77d40	#5c2623	#b8732d	#b8a84c	#80271d	#d7b17e
seurat1	10	#d9e1b5	#968f4a	#c6aa49	#6e6533	#9e4b2c	#766424	#818e82	#d7b48e	#564707	#5f7c5f
seurat1	10	#768d3e	#d8d787	#773e42	#644625	#557a50	#89925a	#94642e	#61630e	#555028	#50271a
seurat1	10	#bbca99	#717723	#606454	#465418	#5e6049	#e6cd65	#90827c	#b4aa5c	#afba55	#896852
seurat1	10	#ceb56c	#d6cd9d	#7e3031	#8c9b6e	#815d3f	#8d7f27	#decf7e	#dee4a9	#2f371f	#504e15
seurat1	10	#d0a5bc	#5e664c	#645655	#bd823a	#2e280c	#68481f	#91ac62	#77534e	#af8d5c	#ae951d
photo_powi	10	#704800	#eb9610	#c8bc60	#743b94	#52551b	#2b283b	#3b5536	#8ecdea	#648cdc	#294919
photo_powi	10	#768727	#d7d1af	#542819	#314918	#81704e	#63addc	#b4aac6	#6c7129	#7c7873	#92b7f3
photo_powi	10	#ab7e22	#958350	#4d4e01	#96844a	#61829c	#a8abf2	#8e8c84	#2f1e43	#396ebc	#d5cd04
photo_powi	10	#edcaf9	#1b1307	#e6d289	#5e3403	#8dade8	#98b708	#514114	#8e4206	#606e19	#9a855f
photo_powi	10	#979728	#835119	#e6c99f	#a8840e	#708900	#947b6d	#59060e	#474400	#655235	#6a3c74
photo_powi	10	#836100	#f4f7e8	#968b8e	#4ba6c5	#a0bee5	#a8b8c1	#e1d692	#547ac1	#d49913	#7d740e
photo_powi	10	#90a353	#6f90e8	#5c2f04	#746115	#b2d50b	#383a3e	#5da4df	#8bafea	#91610a	#3f91d5
photo_powi	10	#a6a70e	#4e2e11	#3e4b0e	#ac491d	#492a3a	#96b1ef	#7c873d	#5c6575	#d7d4f8	#b87107
photo_powi	10	#604586	#576a00	#252637	#a4baf1	#fff024	#944e04	#7e8d47	#c6c5c8	#89950d	#6c4e2b
photo_powi	10	#6d9ade	#6797d6	#5d7c7d	#a58709	#201400	#5c77bf	#7d907c	#5e4413	#b77b02	#632b12
photo_paul_bica	10	#e9cd1b	#782e0d	#be71ac	#52131c	#6f3642	#8a5f2b	#7d5930	#243774	#5a3f44	#e6b569
photo_paul_bica	10	#2d1726	#390d0f	#8f1807	#468bb8	#17263a	#a45f12	#b15796	#692252	#0f196c	#777216
photo_paul_bica	10	#bf6593	#3c3e26	#f98844	#234968	#123550	#646d84	#241403	#002454	#2f112a	#ed985e
photo_paul_bica	10	#925660	#6d334f	#211032	#a13596	#5f7394	#231a4f	#341507	#5f6418	#4a371e	#00236a
photo_paul_bica	10	#062a14	#439ebb	#9d601e	#e3a5b5	#be8154	#082fad	#d8701e	#4a180e	#64395d	#000776
photo_paul_bica	10	#290821	#bb9491	#6d474d	#473a44	#4c2825	#eaabac	#3f2422	#592e04	#001828	#221802
photo_paul_bica	10	#302105	#ff9b7d	#76420f	#1b1305	#853a60	#011370	#8a2265	#4a4345	#521200	#e7ca9c
photo_paul_bica	10	#3c2d38	#fda1a4	#0d152f	#8a1c67	#64a1db	#f3e8bb	#321848	#6b331b	#344275	#71231a
photo_paul_bica	10	#6a624f	#454962	#cf7f1e	#3c1128	#40344f	#fba664	#b5705d	#ab8c8e	#471b18	#936026
photo_paul_bica	10	#29210d	#7e6d1c	#172315	#f1bd3c	#503b62	#c14fb3	#1c0f05	#762a09	#314679	#5a3825
photo_ssdginteriors	10	#9f6a3d	#958b37	#903c10	#55311d	#d0e461	#6f3302	#adb57d	#ffffdc	#020000	#492228
photo_ssdginteriors	10	#f8eac5	#b99055	#938a49	#dfb361	#482313	#653c21	#1b3a19	#b6a88d	#9c9b5c	#302a00
photo_ssdginteriors	10	#784017	#510521	#f8ffec	#656045	#30291a	#321720	#c8ad85	#c7c777	#470e00	#9a6b4e
photo_ssdginteriors	10	#848d44	#634717	#642c12	#f5c2aa	#5f491e	#592d11	#c2b06b	#685010	#705d3e	#ecdf70
photo_ssdginteriors	10	#e2b89a	#5b6315	#370915	#2b0410	#6e6329	#513522	#8d1810	#3f2000	#74251f	#645a35
photo_ssdginteriors	10	#7a2506	#26190a	#202a07	#f4e8a3	#612614	#9d6452	#bd834e	#a3bd7f	#915b2d	#ee9c76
photo_ssdginteriors	10	#67210a	#565e0d	#283830	#e2ac57	#7c2602	#746c2b	#baab7f	#ac9b5d	#932803	#f2eebb
photo_ssdginteriors	10	#b95b3b	#723c27	#978682	#100710	#cb696e	#3e350a	#707962	#715a43	#9f5e43	#494e33
photo_ssdginteriors	10	#aa9f79	#472b12	#764f40	#420105	#c27c3f	#f2e7ba	#bba85d	#a14f1b	#835946	#bf7649
photo_ssdginteriors	10	#e5a97c	#6e5318	#edb7ba	#ffeca0	#7f3e38	#221c18	#4e2911	#ffeee8	#ccc49b	#b2a580
homer1	10	#100a00	#aa6c42	#efcca5	#ac3622	#bf7c5c	#a39f7b	#947d55	#807b91	#9d7254	#423d2e
homer1	10	#601d26	#694935	#e5bc92	#d8ac9f	#4b473e	#db8a5d	#fac286	#d78268	#3c2716	#a46c6f
homer1	10	#60372f	#759bb5	#2e242a	#c9b2af	#b36149	#e28f47	#935b43	#a88c5e	#a19676	#7a695c
homer1	10	#d7713c	#83411e	#ba7b64	#b77b4f	#b8ada3	#c17c44	#c59b69	#aa462f	#2b142a	#fabea9
homer1	10	#5a3121	#d89e84	#4b461a	#d5a15c	#6c3322	#9eb989	#f8d388	#c56e2e	#8d705c	#ab3435
homer1	10	#310e25	#c5a259	#3e2b2a	#252e1f	#c57e4b	#710d24	#8e6331	#b5826c	#867f4f	#955152
homer1	10	#815f48	#92997e	#f5c79b	#a07b44	#cca256	#692b37	#110000	#804543	#aeaa77	#a69769
homer1	10	#290020	#cb8a6c	#729988	#b96a40	#969080	#a78f6e	#f0a55a	#24142d	#191409	#9d4011
homer1	10	#cc633e	#97785f	#b7ad9c	#fad574	#ab713e	#dc7743	#774a5e	#8f3a33	#db7f63	#6b4530
homer1	10	#99a986	#cb7d72	#6e869c	#7f3143	#a7282b	#474623	#eb9652	#563231	#45182f	#a48140
photo_dexxus	10	#743643	#173371	#2656df	#555c26	#c8844e	#485a4c	#fc751f	#0035aa	#0c1415	#4c87ea
photo_dexxus	10	#c0cab7	#4d7ef6	#09478a	#2c6fa8	#143341	#1b1f42	#84ffed	#2a57de	#f7732e	#687270
photo_dexxus	10	#63deff	#2350ac	#a98449	#39644d	#728ea9	#573f21	#68786e	#234296	#84a0e7	#dd9d50
photo_dexxus	10	#162b6b	#4a3e5a	#182f2b	#0f1e8a	#5f706e	#ef6d25	#f6df68	#6d94a5	#191965	#c7d2dc
photo_dexxus	10	#375ea5	#596ba4	#92905b	#211a16	#5a9bdb	#464555	#75352a	#c68468	#6f434c	#e6d871
photo_dexxus	10	#7c7d89	#e3ce62	#7ef4eb	#c8e3d9	#f1662b	#282c39	#0f37cd	#a6865d	#294920	#28407e
photo_dexxus	10	#c9f3f7	#585c1e	#194021	#2d6f9f	#498ce2	#27384a	#ecd385	#eee7a6	#8e794f	#53243a
photo_dexxus	10	#7d6b3d	#1b1d62	#ffe5a4	#9f6541	#a28add	#4db3f9	#69f5f6	#4d6253	#d7fcfa	#6f392d
photo_dexxus	10	#9c8489	#de633b	#6bdffb	#33281a	#825f59	#7b371b	#20427e	#394e43	#e0c882	#896931
photo_dexxus	10	#4acbfe	#72d6f6	#8c7843	#e2af5a	#2b539c	#238cea	#bcc5db	#45242b	#1f2407	#2a2574
photo_katsrcool	10	#2c1c09	#dbe5e1	#91aaca	#5a3429	#85441c	#905b11	#8e4a13	#410827	#869cc7	#a27129
photo_katsrcool	10	#eeb177	#b9bbdc	#b07227	#150301	#391415	#376d14	#f4f9e4	#b26f29	#b38f75	#ddc3c6
photo_katsrcool	10	#b3b8d4	#447ebb	#8d6c35	#855029	#cb8536	#75555d	#614f1e	#8eabea	#996032	#301716
photo_katsrcool	10	#5c92bb	#522f01	#8d672a	#8a4934	#c9c5da	#9f9031	#e1c273	#2d2707	#ffe8ed	#eebd44
photo_katsrcool	10	#957617	#290d18	#a75620	#ad6d27	#b19780	#5e351c	#5597a0	#854450	#5a5d11	#78352f
photo_katsrcool	10	#8795bc	#8f952c	#c56c35	#d7a450	#eee9d9	#7b4138	#514123	#ffb53b	#5b9aa4	#220a02
photo_katsrcool	10	#372803	#a2bcf5	#423103	#7a4f1c	#ffe5ee	#c68379	#8b4031	#121f06	#a4a7c5	#562f06
photo_katsrcool	10	#171104	#beccdb	#5169bf	#df9a6a	#f08542	#c99f30	#e5d495	#aa9e30	#6b622f	#403b0c
photo_katsrcool	10	#e49c51	#be822a	#2e121f	#6c3d25	#d9a644	#633700	#dc744a	#5c8ed3	#e9b04e	#98a1d8
photo_katsrcool	10	#b96c28	#af9635	#b2b5e1	#e49536	#894d3f	#794420	#652c15	#453215	#69671f	#f1cc83
homer4	10	#431638	#926f86	#dcd3fa	#554d3c	#d0989f	#566669	#8a7671	#75626b	#78627f	#6a6147
homer4	10	#f0cebe	#ab6c43	#483c40	#776c80	#87444e	#9792b9	#6c4f47	#3d352b	#532a35	#956c64
homer4	10	#ac8e94	#978fa6	#e5fcf0	#736659	#3f3d2c	#735a55	#bfc6b1	#b4afb0	#b95640	#c87d70
homer4	10	#dff7e4	#848990	#916159	#b5b593	#8c97a0	#1f261f	#c6d6f8	#d6b9d2	#aca7bd	#4f5f6b
homer4	10	#4c4c4c	#3f4d5a	#e5b7c2	#362c26	#eeffff	#c59bb6	#807d9a	#5d565a	#a99b92	#b9bcdd
homer4	10	#9ea0b2	#b54e3b	#2d3432	#788b87	#7b4a7f	#2e1636	#b5b4d3	#d9d2c3	#b9a4af	#ffd7db
homer4	10	#c2ad9d	#ebe4cf	#4b444f	#878374	#9e9a6b	#ae8d99	#deebf5	#394b69	#919eb5	#9a8390
homer4	10	#8f786f	#e2bea8	#ba7183	#9b8f96	#483d60	#c1d2e5	#d1d8d2	#dbb4a4	#cee0d5	#a54b30
homer4	10	#d0c2c8	#d9d1c7	#6f5c69	#9f8271	#a9a4b6	#926c7b	#85635e	#a8514b	#b67c6a	#926c87
homer4	10	#3d3026	#b3bedc	#bb9aa4	#3e2a3f	#5b2f28	#9aa2b7	#5a5b3b	#9da1b5	#575f5f	#9d868a
monet1	10	#4d4066	#795957	#727a6e	#68676c	#9ba29a	#aab6bd	#837993	#8a6261	#5b7b54	#62423c
monet1	10	#674b3d	#6c7876	#6a533d	#768f98	#8f6f4e	#343a64	#7f806c	#4d3e3b	#4e5355	#6d827d
monet1	10	#717260	#604b44	#629c85	#899b95	#888872	#ad9ab4	#56424a	#a2bfb7	#69793b	#744933
monet1	10	#769695	#6ba786	#74906d	#85bea0	#a1a4b0	#576077	#827070	#6d8a56	#908f9f	#654850
monet1	10	#4b5b6e	#365162	#8da9a6	#519665	#70787a	#653660	#4e4f37	#6d7470	#585077	#55507e
monet1	10	#85908b	#5a565c	#5b6271	#433767	#424663	#6a594d	#645d83	#924e2f	#91abc7	#6c7065
monet1	10	#895b80	#654441	#6c505b	#9a919d	#b4bac0	#748e4b	#4c683d	#785754	#675557	#6b8444
monet1	10	#715d46	#747c47	#6b9788	#5c3851	#5a933f	#8c6a73	#babeb8	#6b5a57	#775245	#4e7f54
monet1	10	#4c9c49	#4a2f54	#4c4864	#543c3c	#8fa0b3	#464757	#727a6a	#66758b	#6d7a4c	#aa9b92
monet1	10	#5e3877	#86a986	#67714b	#93abbd	#948e81	#565d7b	#5e6642	#6b3737	#9caa93	#a2988a
photo_geomangio	10	#5f3a5a	#865c4f	#c34f5c	#522a01	#6a2729	#706e3b	#d0717a	#b04c44	#3f5433	#c9bb5b
photo_geomangio	10	#ca9568	#a01a1a	#b9cb97	#c67f76	#b9574d	#b77763	#774838	#c39d52	#747263	#547e3a
photo_geomangio	10	#e2fbed	#bab592	#2a3c33	#9da89b	#70a86e	#a2a852	#cf858f	#cc5f59	#525435	#cc4778
photo_geomangio	10	#9d9d5f	#6d3553	#c0596c	#ae675b	#cba179	#ae5f4a	#445d2b	#c67272	#6e2b28	#807f57
photo_geomangio	10	#b06e19	#5c4932	#2e3922	#ae9996	#497350	#a69892	#66572e	#4f8a6e	#d9ecec	#bfa87f
photo_geomangio	10	#7f966a	#90b492	#e0b067	#7c4739	#c06892	#c4917f	#c8695e	#c19e7f	#727c4d	#c3af6d
photo_geomangio	10	#2c3e26	#39411e	#653f49	#9e5553	#9e6d6d	#b89071	#849d6d	#834437	#e6a07d	#baa74a
photo_geomangio	10	#8e685e	#1d1f18	#c44a4f	#563a1f	#78290a	#f2d4df	#7e7a78	#694535	#809a5b	#3a6244
photo_geomangio	10	#9b4944	#6f7145	#a9574c	#869587	#ad594a	#181f1f	#47120e	#d5b448	#b08a47	#a2a074
photo_geomangio	10	#7f8275	#a1746f	#93a590	#48604b	#415950	#bdc09d	#c6b685	#541328	#165214	#ae8263
macke2	10	#122884	#f1c9cb	#8c7fb6	#d96837	#ca7689	#a94f54	#3e3245	#a28330	#8b8a92	#d39385
macke2	10	#893f42	#e8d779	#496d62	#c07f29	#3e4ca9	#89808a	#ef6f7a	#9d8975	#deae73	#736c33
macke2	10	#99948a	#3c5589	#fce065	#e28b79	#7c5aa4	#2a200d	#966288	#b76d52	#8886b6	#894660
macke2	10	#d98e5c	#9a3220	#594a59	#6a3c3d	#e8d4a8	#c28179	#788075	#a65918	#933858	#c07163
macke2	10	#dcd7c6	#8f6329	#842b67	#513f3c	#e08fa2	#625c52	#fabe86	#aa4663	#2e2a81	#4f4a35
macke2	10	#d27b87	#363d7c	#dedb41	#6d5224	#7178c7	#83381e	#2c53a6	#c82d17	#d89176	#ff892f
macke2	10	#a87b42	#54697c	#e3ea78	#3a1a52	#97827d	#746f49	#bba96a	#54435a	#b99341	#46683b
macke2	10	#d2ad87	#8d403d	#7ab7a8	#868b93	#793825	#d1b0bf	#606624	#a19b43	#4b1c48	#e0dac5
macke2	10	#1e3698	#504d74	#e5e5b3	#7e6280	#83383d	#ceb0b2	#ffa422	#5f68b8	#f9c571	#2f3d2d
macke2	10	#c5abbb	#fcc34c	#3e4829	#e5eda8	#cd7c81	#f9e585	#edddc8	#847124	#742f29	#b54124
homer3	10	#d7caa9	#431018	#608771	#71828f	#b5bdd1	#a3a973	#825d3c	#221e18	#d1985b	#8fb381
homer3	10	#75663d	#e9dda9	#7b8953	#93854d	#a92a20	#c48b6f	#97962f	#7b6821	#a57a52	#c7b1c9
homer3	10	#ad9996	#8c929b	#c5742a	#34441f	#58838c	#eca3a0	#9b1b23	#70836e	#ecefb1	#95794d
homer3	10	#ffd2ce	#afa778	#a8a65c	#99c1ba	#83885f	#c86948	#e6cdac	#412e0b	#5a3f0e	#a58538
homer3	10	#3c2813	#eeffa4	#966025	#617449	#717555	#d3cc35	#6e7e52	#587e87	#ecd98f	#9fb5be
homer3	10	#383e6a	#4a4a1e	#9b9793	#cdcea1	#b37456	#b0bca6	#6b340b	#7c7d49	#a08d5a	#88b5b0
homer3	10	#b18347	#8c6240	#121017	#e5fcc2	#822019	#998e54	#41515d	#a3c0cb	#daae9c	#e5dcbd
homer3	10	#917d63	#311e04	#303827	#f2df6f	#6a4e52	#614b3e	#7b7a6c	#e7e1b2	#cecbe1	#ddbf89
homer3	10	#46371a	#858e59	#cfeec4	#b65626	#735e12	#655024	#b8b7a4	#b4c2c7	#8c824f	#e0f488
homer3	10	#352e2c	#618784	#513e37	#3f5e69	#805f3d	#fee1a0	#bb3910	#abbac5	#120d14	#8b7d3f
