chikanobu4	10	#c85745	#874433	#e9b271	#ebd1a3	#d7a27f	#b5b386	#8c6f59	#5a5542	#9f3139	#af8e66
chikanobu4	10	#483e34	#798c6f	#b85d45	#5d5755	#302b30	#9b8f6f	#b48e62	#b92e32	#f7dab3	#8a7861
chikanobu4	10	#a69875	#5b5a4c	#c9cab0	#817250	#4a2d2d	#2e221a	#7e3d3e	#84867b	#a79a4c	#344555
chikanobu4	10	#b34736	#7f9770	#c3564f	#c9ca9b	#a1ae86	#9c3a21	#f26337	#6b7886	#6d5554	#44462f
chikanobu4	10	#5d6c57	#ac8562	#504a51	#d3bc87	#9ca78a	#664f49	#a55851	#7f8698	#8f6139	#6e6342
chikanobu4	10	#2b1b1e	#824851	#da896c	#c45b45	#979389	#d69b5a	#3f2f3a	#b27059	#d4b694	#ecfacc
chikanobu4	10	#47394e	#f5eea7	#56574b	#6a7760	#9d7d81	#d4684d	#9bb198	#af6436	#6a7582	#eed6a5
seurat4	10	#a29c9f	#956b54	#624b73	#6b768a	#52555c	#617466	#d29e2f	#aba82e	#94713f	#91985e
seurat4	10	#a55470	#716932	#5e746b	#b4995c	#c3b135	#877853	#839191	#5b6554	#635b62	#7d8e99
seurat4	10	#864859	#a7a029	#777a5f	#8e808b	#e1d344	#959383	#d9af29	#6f715c	#d2c04a	#594258
seurat4	10	#c4af6d	#c8b239	#98586d	#cbaa3b	#a0a94e	#694554	#98a077	#74875b	#92a0a9	#696159
seurat4	10	#899d64	#7b7a85	#916938	#807f3b	#64603d	#57494e	#8f648f	#a9655d	#a8b24e	#736c5c
seurat4	10	#9e793a	#7d7ca6	#804350	#c39242	#c3a326	#b29d6b	#758040	#946b67	#6c5864	#b3a461
seurat4	10	#74855a	#778a73	#576270	#70788c	#884158	#c7973f	#b1a4b2	#60533e	#989286	#5a5b8a
seurat4	10	#6e6682	#715c48	#935966	#7f523f	#d0b22d	#8a796e	#907943	#535e56	#829a98	#9a9d45
seurat4	10	#b8b656	#aa9f3e	#847261	#8c9664	#8a7d90	#c9c4a1	#556888	#5f644c	#745a38	#bcb12c
seurat4	10	#a4a3a6	#654151	#525a6b	#91a87d	#cbce46	#727363	#87a05e	#caa967	#987b48	#838e50
photo_jinkazamah	10	#edc153	#8bad1f	#3f351f	#3d6528	#44540b	#ecd668	#62844b	#9d3b1e	#5a6c1c	#dec689
photo_jinkazamah	10	#bab757	#28100e	#3c440d	#4f3624	#74712c	#a2a78b	#a82e09	#b29241	#c2e338	#6c6f0d
photo_jinkazamah	10	#2e1a0e	#0f2212	#8da353	#4f4027	#6e7f68	#21300f	#5c5b26	#eaf6ed	#f1eac5	#5a531b
photo_jinkazamah	10	#ccd5bc	#243117	#d4d09a	#2e160c	#c7b167	#deeaf6	#5b581d	#80b26a	#6f712f	#1e1214
photo_jinkazamah	10	#768046	#6f6531	#ebe18b	#635131	#b0c468	#a48f3d	#def35d	#e0be59	#2d3a1e	#505422
photo_jinkazamah	10	#5a6714	#5f4b31	#a2a69a	#7a271d	#f8c166	#5a9634	#9cc15e	#385a0e	#ccad98	#b2b721
photo_jinkazamah	10	#80a554	#aca44a	#b9a96a	#5f7519	#7c5a36	#bdc835	#dbd241	#e0d891	#5e4a3a	#162a0f
photo_jinkazamah	10	#d6f09f	#89a621	#9e9893	#615b27	#d6fc7a	#abb655	#dee851	#efeff2	#6a7e4e	#e3c959
photo_jinkazamah	10	#eaf5b3	#f3e7cc	#4f7522	#877e77	#427032	#c9d183	#5e6640	#959a43	#acb429	#a3844f
photo_jinkazamah	10	#fcf2f1	#36493d	#868430	#515549	#a39899	#dfe45d	#938845	#45422d	#e5dfaf	#dbf785
photo_webheathcloseup	10	#aa9b21	#e0b917	#afb720	#202820	#5b4f10	#2b230f	#816f13	#f0a628	#f6e17b	#68484f
photo_webheathcloseup	10	#bcd634	#cdba17	#779e32	#2c1822	#a67f32	#62361a	#362c16	#785110	#f9da82	#effa1f
photo_webheathcloseup	10	#957764	#65540b	#956c46	#b8c4ac	#d6af0d	#7e9260	#5a2116	#2f301a	#f2e723	#7a341b
photo_webheathcloseup	10	#e46a28	#7c8c31	#a29fc1	#fea024	#63693a	#b68117	#564e27	#e4cf29	#6b3816	#67551d
photo_webheathcloseup	10	#ec811e	#8f4714	#4d2113	#2b2012	#907a24	#b5731f	#55310c	#8b9370	#f0f06e	#263135
photo_webheathcloseup	10	#464927	#aab03d	#4d2d01	#786421	#9ba0a5	#80756c	#223d30	#e2dc09	#bdb020	#a37052
photo_webheathcloseup	10	#493314	#290c18	#ede91e	#312e16	#6c7d31	#80260e	#a79919	#908e42	#e0ffe8	#cd611a
photo_webheathcloseup	10	#474b19	#f2911e	#c5b3a2	#90985d	#313509	#e2ea9d	#f3ee73	#d96717	#44291d	#c4c039
photo_webheathcloseup	10	#dde8a6	#475615	#5e586d	#848f50	#6d5940	#e1bf1e	#503d0c	#52531f	#b87715	#e2741d
photo_webheathcloseup	10	#f9ef18	#444530	#331e17	#e8922d	#edea6b	#645d64	#8d4b12	#5e7026	#4f4520	#ad931a
photo_paulbica	10	#72587b	#913d18	#3f6c8b	#461d16	#e4720e	#ef8d0b	#eb8412	#d26c39	#2f283d	#9a634c
photo_paulbica	10	#f8e41c	#8c585b	#10150f	#fcb828	#b55719	#b7612f	#ce8e55	#c27963	#534758	#592f16
photo_paulbica	10	#7b6368	#98440c	#8c6545	#945148	#eeb513	#6b5241	#eb8616	#403034	#8f362b	#c54b16
photo_paulbica	10	#284666	#91847d	#886674	#df8f37	#653e29	#9a521e	#ef8518	#8d542e	#556b88	#705446
photo_paulbica	10	#cb653a	#734c48	#f8ea30	#3e2b2d	#d0b67b	#51371a	#ffb521	#34416e	#7d735c	#bc4b38
photo_paulbica	10	#3e2e22	#544c3a	#2f334a	#8d8a79	#ccac6f	#ffdb21	#b17250	#4e4452	#2c3d7b	#28100a
photo_paulbica	10	#341e18	#de8237	#eaa46a	#c48a47	#aa431c	#fff114	#af7a79	#a15b46	#904c41	#3e414c
photo_paulbica	10	#41221c	#6e7267	#513921	#fbdb1e	#906949	#a53616	#292812	#de5411	#7e481b	#a68f73
photo_paulbica	10	#634a49	#c08548	#d7a776	#4c3322	#ffe32b	#b05835	#5e6578	#e55a13	#683a42	#af9165
photo_paulbica	10	#b9765c	#676789	#632519	#43394f	#c8571c	#1a1f40	#2b0b0a	#6d3215	#1d1a18	#352730
photo_jinkazamah2	10	#674c3e	#2c2b1f	#eced87	#44300d	#855835	#452f28	#a39638	#896e4c	#b58c6f	#fdf4bd
photo_jinkazamah2	10	#ebccb4	#f2f7c1	#7a6243	#44311a	#b38466	#e2bf6b	#e76f66	#866726	#5c3533	#f3eba4
photo_jinkazamah2	10	#140913	#99635f	#f1ebbd	#845648	#eae1c6	#f1fcbd	#451d1a	#e6eab1	#ffd895	#f2cfaa
photo_jinkazamah2	10	#584e42	#e9867d	#d4be7c	#cbb688	#f8f788	#745031	#efc782	#82572b	#eba192	#db6f50
photo_jinkazamah2	10	#988d6b	#d8a077	#b8926d	#fce3b2	#fff0c1	#ead3c3	#ef8181	#f2f091	#faa496	#d9ae80
photo_jinkazamah2	10	#fff7e9	#aca13e	#986948	#ffd999	#815938	#eada8d	#e7675d	#c78850	#fef3b6	#e2827c
photo_jinkazamah2	10	#8f7256	#bb9a80	#ffd18c	#614349	#a2914a	#5f543e	#d8bb93	#c8ba8e	#e3dca5	#73473e
photo_jinkazamah2	10	#ceb372	#d3b5a5	#e2ac72	#ec805f	#b1805a	#887c5a	#655a31	#f2f3d0	#311d15	#dbd3b9
photo_jinkazamah2	10	#d5bd8c	#ac8888	#e9cc9d	#663820	#836a56	#301d1d	#75371a	#1e0e1e	#f5f39d	#f48988
photo_jinkazamah2	10	#b99370	#886434	#dfbeaf	#e1deaf	#ecf6e8	#ffe294	#a78462	#86665a	#a28582	#61604a
chikanobu2	10	#96755f	#2a204d	#5c3e39	#df5c2b	#fabd95	#1e3628	#b01c09	#c3be8d	#ef8723	#e6a478
chikanobu2	10	#f1ba12	#c91c00	#b5b9a6	#4a1d1f	#d7b972	#9f625a	#af4025	#859852	#d88443	#e2d0c2
chikanobu2	10	#e9dec6	#816194	#d9a97f	#080c0b	#c23929	#5d594b	#a0b9c4	#afb19d	#eae7f0	#837d61
chikanobu2	10	#83331f	#b0a797	#a077a1	#e9bf24	#bf1f11	#ab7630	#c96665	#90cabd	#d9aa78	#bd8e72
chikanobu2	10	#4d4c8a	#437cb8	#221b14	#ea8426	#352b2b	#cb9837	#e9e1c8	#df5b1b	#e6d8b1	#ed7351
chikanobu2	10	#a681b4	#e18522	#9d7a62	#af9065	#213325	#3b2827	#c3b4bf	#4a4981	#a2d0d9	#db4d2c
chikanobu2	10	#da7f42	#cd0e1e	#327ba4	#ca5f5c	#b5b791	#b6a363	#86578d	#0b2e55	#a47151	#ddc01f
chikanobu2	10	#e88d31	#896a76	#eacfd8	#b31e1a	#3b7dbf	#5a5841	#f2ba16	#dc9e3a	#bf3533	#7c5d91
chikanobu2	10	#f5c29e	#b9b796	#ceb1bb	#615a42	#8a7578	#dddfef	#14343f	#c6c87f	#657c83	#c33235
chikanobu2	10	#ebdac5	#c3260f	#84a250	#ede6c6	#b72216	#455159	#f0823f	#96cbd2	#ccbf97	#6d8e9e
seurat3	10	#7580b5	#776d39	#bcb4a0	#7b6c78	#65623d	#a6bebe	#acc1a0	#d0b7a2	#c4a942	#877e3f
seurat3	10	#888b70	#91964d	#81898b	#c4ad92	#9b7a59	#4d4e74	#6d6a35	#c2b47c	#bf8e61	#5d605f
seurat3	10	#a38ca0	#7d564a	#91883d	#b2af9d	#cde0b4	#aa9e69	#4e4479	#ac9a3d	#81849e	#aaadc3
seurat3	10	#e7c992	#cdd9c1	#a38abf	#638163	#5b5251	#caba3e	#d5d3b4	#b49239	#d5a553	#998a8b
seurat3	10	#b08b6c	#694f7d	#dce7a0	#aca27a	#bbbdb9	#c0cec8	#7a695e	#766c2b	#bb9a71	#474634
seurat3	10	#8c8958	#bba290	#b58975	#ac8e9c	#c4a697	#c0a548	#90895c	#a7773d	#d3cc87	#534842
seurat3	10	#d7b1a3	#88a768	#b099a3	#c99876	#cac55e	#806344	#b59c56	#938b69	#ced3b1	#64744d
seurat3	10	#838086	#b19b93	#465833	#c1c8b7	#898d95	#8c914a	#4e434e	#ddc28a	#9faa51	#898135
seurat3	10	#bf904f	#6b5e5d	#6a6eb2	#a08c36	#717139	#a99a4f	#99a486	#ab8c83	#c1d6b8	#7e6965
seurat3	10	#dab34b	#6c7787	#c6aaa8	#bdae90	#d2d79d	#72604d	#634a81	#76645b	#7879ab	#dcb586
seurat1	10	#6d380b	#4f601a	#333013	#a25a37	#474117	#827440	#3c4f11	#9e8964	#6f8222	#c2bb56
seurat1	10	#97853c	#8e7748	#b8ba87	#be883c	#919a6c	#9a4f30	#7e690f	#e5f07d	#774939	#ad8059
seurat1	10	#b0a967	#5c3825	#928243	#efdfac	#836a21	#b6a6a9	#547731	#503033	#7f9679	#e1b66a
seurat1	10	#dfddad	#949d73	#6e5c19	#b1a46a	#4c4c3a	#3f311b	#ebe29f	#50401d	#767368	#8c6a30
seurat1	10	#795c3d	#b8aa7f	#957846	#ddb164	#3a570c	#bbc973	#8e3c25	#351b15	#87872b	#af8e32
seurat1	10	#583a20	#949a6a	#3d3b1f	#6d6a3b	#4b472b	#4d3049	#8a7d21	#a98277	#bdb37e	#7f6b5f
seurat1	10	#5d5e41	#d5a244	#625e1c	#a3ba5a	#e3e17b	#3e460b	#6d4317	#2d3018	#85912c	#2e1b12
seurat1	10	#c8a051	#2c2913	#827650	#774546	#cabc8a	#b5c084	#b8a472	#847c67	#d7c169	#e7dd51
seurat1	10	#a87674	#4e4531	#6c8f4e	#d4e5a8	#243c1b	#394a15	#dfe983	#a9c69d	#a5b469	#859080
seurat1	10	#909c6c	#58755c	#abb08c	#8e6d3d	#30430e	#b8bea1	#bdb52a	#99562e	#c6bc7c	#2c221f
photo_powi	10	#a6c1e5	#3a4430	#dbddf1	#596b35	#a9840b	#879c18	#a0c7e7	#5d99cf	#72418f	#0e130c
photo_powi	10	#68750c	#3c4934	#f4eadd	#523613	#112807	#85a241	#703700	#343a3a	#bd7e0b	#9d5d13
photo_powi	10	#b3c65a	#332f42	#6b702f	#96480a	#282e02	#a1b72d	#586d1f	#ae6f00	#e1c318	#e3e1de
photo_powi	10	#e2d1ee	#c3c694	#3573cb	#2e2a17	#c5b951	#acb4eb	#7f6483	#6c3d15	#eec41b	#8cab0e
photo_powi	10	#569ec8	#364a1b	#b47817	#2a3a14	#77a2ab	#789379	#a1b9eb	#944c00	#dacc9a	#b4b824
photo_powi	10	#684b82	#6c9ffa	#ac7906	#452243	#417dd0	#566040	#8d6e65	#575e0c	#482b00	#dfdea0
photo_powi	10	#6c7905	#b8720c	#b9d1e1	#6a8cb0	#5f90ca	#7f8a72	#535e1a	#ded891	#ae9b1b	#362602
photo_powi	10	#806203	#cbc6b0	#4176be	#ebb817	#3873d3	#a5c3e0	#aec819	#b5b457	#514209	#fffb16
photo_powi	10	#6ea2d5	#5e5c0d	#1e3402	#7e9177	#86af1e	#a3c019	#91c4e8	#be7617	#bcc84a	#d6d3f0
photo_powi	10	#305033	#a6d12e	#9a8d11	#4c5105	#bfbf5b	#566443	#79640f	#7b8ba3	#293c0f	#60a7f1
photo_paul_bica	10	#3e160a	#0e0f2e	#303c67	#52464a	#383e38	#9b8d2e	#54462c	#f0c432	#d37822	#b4609e
photo_paul_bica	10	#7c4f4b	#2a3541	#1a0c46	#457b8d	#5b2708	#e5b2ae	#584529	#013599	#6d4c18	#535c7b
photo_paul_bica	10	#465b53	#ddb3ae	#944508	#c93d00	#08148e	#4b6b8a	#6d3921	#47363f	#e26928	#5082b4
photo_paul_bica	10	#22446e	#4c1a0b	#a77560	#6e6c18	#7b3312	#9f8d32	#ab251b	#0d141d	#604340	#06143d
photo_paul_bica	10	#4478bb	#a5635e	#7d4e5b	#491d0d	#decb39	#9e862b	#2c1418	#7c325f	#755623	#4e3625
photo_paul_bica	10	#bf5fb0	#473b54	#d37428	#822a09	#e1c22f	#ffa145	#c13500	#3f0d2a	#978f1e	#251725
photo_paul_bica	10	#341820	#9a6524	#ae7b57	#54270e	#3e3e6e	#634f89	#3a0d17	#3e1d0f	#0a0a69	#4b4c53
photo_paul_bica	10	#a4581e	#0a1657	#e4c32e	#eceebe	#5c1f11	#496472	#674f45	#55362b	#ff9d69	#252863
photo_paul_bica	10	#998125	#b83604	#ad616b	#b553a6	#7f4924	#4588c7	#55342f	#eaa96f	#722b63	#362f2f
photo_paul_bica	10	#4a6c90	#6e441c	#575078	#f9bc76	#0d162e	#eaca37	#362a5d	#a1549f	#fbe7b6	#3d254b
photo_ssdginteriors	10	#2d221f	#b5592a	#ab6c39	#b5804a	#4f1f00	#7a742e	#dfab5c	#fff3d0	#e4c28b	#526217
photo_ssdginteriors	10	#733d15	#bea267	#947934	#6b5548	#36241c	#513a2d	#ffe5ab	#754920	#fdfee7	#545c20
photo_ssdginteriors	10	#7b1310	#dad09c	#62421d	#c9bfa4	#6f553a	#4a2f07	#a05335	#e3ba84	#26290f	#a99c83
photo_ssdginteriors	10	#674111	#62540b	#6a5633	#602e18	#bb9e6a	#b27c52	#553a25	#d6a862	#421900	#7d5f37
photo_ssdginteriors	10	#dac1a7	#d5c57c	#956d37	#31250f	#9c8e6e	#7a2611	#522a07	#201c04	#bc8f5a	#27260f
photo_ssdginteriors	10	#a55d29	#583c14	#af835b	#0f1718	#f3f7a4	#daba78	#d3df5d	#624022	#623d14	#865b2c
photo_ssdginteriors	10	#674c15	#e5ad88	#3d1b0a	#cabf97	#ce9b61	#615616	#f2efde	#b4b677	#a22216	#a85b25
photo_ssdginteriors	10	#9c8d3c	#bf9e70	#291800	#c69459	#8a1711	#675417	#93897f	#482a1d	#5a2012	#3e2f06
photo_ssdginteriors	10	#f2efa3	#a32113	#8e6f5d	#892700	#d2c3a2	#a58c5b	#586338	#c5a579	#8a6941	#473f18
photo_ssdginteriors	10	#a89685	#9b822a	#9d2200	#7a6444	#d8be9d	#dfac60	#796660	#c1a76b	#723a10	#351401
homer1	10	#b2a670	#330b21	#eda95d	#a04841	#813d3b	#c59864	#341619	#956054	#a25642	#f5ca9b
homer1	10	#b5723e	#922533	#c88d6b	#39151c	#f2c688	#d98a4f	#deac66	#604026	#241111	#8f714f
homer1	10	#6699a5	#382317	#ea9164	#7f8894	#e4884d	#b06b39	#8d6b4d	#ab8657	#c59458	#b18c72
homer1	10	#a1363c	#c5b398	#60453b	#a38477	#35221a	#e9aa9b	#80473a	#98a38c	#8c6756	#9f4123
homer1	10	#a5644d	#ad8a4e	#ba5a3d	#e49f57	#b9aca5	#856035	#cb915e	#481d2e	#34151a	#a3a388
homer1	10	#a94e29	#d89952	#9a9b8d	#4b1d0b	#92917c	#70452f	#d88038	#cf6534	#7b9499	#bb6e46
homer1	10	#fece9b	#c69361	#cd772e	#cb8341	#b09c84	#824429	#99473e	#af8543	#4f4635	#b09477
homer1	10	#a89874	#958669	#ebd783	#ae6948	#51131e	#823e3f	#91766a	#d7c79e	#e27a50	#7c372d
homer1	10	#e3976c	#1e0e07	#cb6545	#dea05f	#3c2a2f	#5d4e40	#b69676	#9f8367	#993727	#5e3235
homer1	10	#ae5c39	#eac58e	#775740	#c69c78	#918c8b	#7387aa	#ab643c	#f6ab52	#897253	#9a9250
photo_dexxus	10	#896553	#7783a9	#26535c	#77836e	#eb9549	#4f5f3a	#190d1f	#4b7095	#696b75	#f9d970
photo_dexxus	10	#1d1034	#3d592e	#232374	#e19648	#614245	#516a95	#ee7229	#2c4356	#835d62	#dcb565
photo_dexxus	10	#672d49	#0535ba	#68e1e5	#2d357e	#0a1b4f	#70feef	#e4d777	#ee6828	#3167de	#e8dfa9
photo_dexxus	10	#ebdd68	#93b2c8	#b0584b	#7782a6	#713e2b	#a09387	#f3e1b1	#5083f5	#e6711f	#284273
photo_dexxus	10	#c4f5ed	#2d366d	#7da6d5	#191310	#736c5e	#ad463c	#8aa555	#846458	#318df1	#301b14
photo_dexxus	10	#5b3550	#50b2ee	#6ce1e4	#8a6251	#76819b	#1c3050	#d0fff8	#c08758	#795f43	#f09554
photo_dexxus	10	#716260	#ec6328	#f4e064	#2e3a6b	#8bffe7	#55688d	#c1a295	#0d1e44	#1e62df	#bfc7bd
photo_dexxus	10	#b88756	#1a3625	#6fd4fa	#151512	#0a254a	#0937b9	#9596d7	#48563c	#ece3a1	#455c2f
photo_dexxus	10	#1e3a74	#8f9dcd	#526247	#778967	#3477fd	#3c5fa4	#499be3	#2a64de	#f7bb6e	#b97a53
photo_dexxus	10	#4f5225	#7cfff6	#809569	#3058a6	#39414a	#e0e7a8	#d3a4a0	#4c4e46	#c7bdce	#eb661f
photo_katsrcool	10	#edc464	#6f5428	#6e3a2c	#c8a545	#a35341	#ffc892	#ea9849	#c36e29	#eab170	#4488b3
photo_katsrcool	10	#b27746	#0f1003	#fff0f9	#e19853	#609593	#c2d1d1	#b9bdd4	#311c19	#7e5e3d	#e08135
photo_katsrcool	10	#af8880	#774b51	#985429	#413925	#feb258	#9e672c	#8d6b1b	#5a9f8c	#cb8541	#b05b23
photo_katsrcool	10	#e3f1ee	#17000b	#414c2c	#dbd3e0	#5c909f	#fdd48a	#a9bfd7	#dca138	#4869b2	#321816
photo_katsrcool	10	#8a492a	#e9b07f	#4a4a09	#eda862	#373501	#5d2023	#cc8a37	#589098	#765931	#733215
photo_katsrcool	10	#8eaac7	#975441	#a0661d	#ef9d3d	#c37e37	#333211	#6b3d22	#c2d1ce	#4e2616	#120f00
photo_katsrcool	10	#a87a3c	#302911	#866c1e	#d47d2f	#e7d888	#7e3d20	#744d5d	#c56d25	#4188ba	#e2b467
photo_katsrcool	10	#96acd0	#7c6f26	#6d3421	#85b0da	#529a94	#3c5a17	#591517	#c05d32	#a0564a	#deb85e
photo_katsrcool	10	#542712	#66563d	#ce9a53	#67a2ce	#542a1c	#4f320d	#7b5262	#dc9f49	#a55716	#4874bd
photo_katsrcool	10	#f3bc69	#84652b	#774a23	#4585bc	#e28e3e	#733b2d	#c58224	#3f2613	#ac5d2f	#ae643e
homer4	10	#725b5c	#baccb4	#d0d3d4	#efc0d2	#422f45	#b4886d	#4e3e49	#b4a0a8	#9a928b	#a9c0de
homer4	10	#7a7f7c	#49363e	#98627a	#dfdbc7	#4f4943	#825e56	#9c755d	#c8b4ac	#975845	#634968
homer4	10	#866a6d	#626155	#8d97b7	#8e7773	#484b47	#2d2733	#cfb4b6	#c0adc0	#ffebfc	#af9299
homer4	10	#beb1bc	#745342	#414455	#b7b1a2	#5a5f62	#d1d7e0	#5e3f5a	#bfbbc8	#6a6675	#9a6863
homer4	10	#a6b8df	#b78c77	#9a817e	#917069	#23272a	#d0c6bf	#d6c8dc	#dbe5fe	#ab5836	#393231
homer4	10	#453941	#2a2a22	#cab3c3	#735253	#959aa1	#a0989a	#d8a39a	#ccd4db	#324143	#b0b0bf
homer4	10	#ecc3c4	#534944	#634651	#986554	#38383f	#b25148	#dbabb0	#b28b9d	#cba097	#45452b
homer4	10	#bcadaf	#95726e	#7f8075	#5d3f40	#ad8a89	#a17591	#b07e78	#252e2b	#39472e	#aba9bd
homer4	10	#ba9a9a	#bfb7b3	#a08e9a	#6a5c56	#b49094	#93848e	#6e7a89	#615b72	#97a5a2	#664444
homer4	10	#4c3d27	#9c6671	#d8baa1	#fff0d7	#cfb5c8	#f6eefa	#b8a7a3	#b78967	#775050	#e6bcca
monet1	10	#586543	#a998ae	#373354	#767781	#959fa2	#688157	#816549	#523a40	#817776	#663f4c
monet1	10	#599e55	#878b99	#6e8a84	#586f64	#a7a8b0	#8f8e8b	#4e515f	#5a5666	#779285	#827188
monet1	10	#7e8b5e	#646150	#546164	#9fa7a2	#7c868d	#726255	#8b8d88	#574f6e	#465392	#4f4234
monet1	10	#819362	#6a596d	#4d4d46	#627e68	#7b8291	#6e8166	#7a4343	#685355	#693c45	#898e9f
monet1	10	#4d3f6a	#694845	#8d8a6d	#7e7997	#837685	#683846	#81614b	#789ba0	#978497	#706b66
monet1	10	#52895f	#525447	#57438c	#674d67	#718989	#462b49	#767d93	#acbab9	#75648c	#6f937f
monet1	10	#ada4b7	#7a5e53	#646a69	#659a7e	#636c85	#c6c9c0	#726592	#6e665e	#90a4ad	#7d8484
monet1	10	#849168	#7d9a95	#5f8876	#49486f	#82918b	#564f61	#a699b0	#4c6a45	#c3c7c3	#565632
monet1	10	#515083	#423e4d	#754841	#63684a	#a888a9	#9ca7ab	#61655b	#9db9a8	#472634	#5b7e55
monet1	10	#5d8d4c	#5d5e6f	#799aab	#a0a1a2	#5f6845	#654031	#a5beb4	#634d5e	#7b7b6f	#9aa0b0
photo_geomangio	10	#7e5129	#9fa6a1	#5c654c	#422d28	#908c84	#d5aa71	#6f644d	#cf476f	#504f55	#beb657
photo_geomangio	10	#78381b	#b8813d	#441b0b	#d07c77	#5b6a49	#b97d4d	#7d686b	#9db57c	#cb577d	#cca162
photo_geomangio	10	#af8f45	#a26167	#b94248	#5d4b42	#888554	#151f14	#669865	#cd9183	#926533	#c2775a
photo_geomangio	10	#6a7751	#473127	#578352	#4d311b	#c78c59	#4c5646	#61584a	#a0a67d	#8c7b6d	#c9c09a
photo_geomangio	10	#c3be85	#8aa367	#2c4923	#c1877e	#4f4f41	#8f8a74	#c46852	#6a1d15	#b2b185	#c6c8b8
photo_geomangio	10	#de9c91	#544137	#30402b	#b94552	#cc9e5c	#85493f	#391927	#996e3e	#55744a	#bb7d5b
photo_geomangio	10	#c07569	#e6e6db	#8d9569	#9c655a	#bcb8c0	#4c6737	#e1ad97	#af8d80	#87925b	#586a66
photo_geomangio	10	#c38384	#5a7152	#b44844	#50221b	#615f5d	#6f7c6c	#b88b37	#76ad63	#85a25f	#3c3334
photo_geomangio	10	#200b0e	#bf8561	#9a5b34	#8f8472	#a54f57	#7c5c5c	#7a8576	#75513b	#d1567d	#c1aa53
photo_geomangio	10	#b35b50	#a06058	#3b663c	#5b5952	#866948	#7e5422	#c3b57b	#6b2316	#649967	#ba4554
macke2	10	#ddb69d	#293825	#304183	#6f748b	#59657f	#9aadb1	#604e6c	#48512d	#b33831	#8a5968
macke2	10	#856661	#ef9323	#ede1c8	#615c7d	#99973a	#806e36	#182119	#574932	#483435	#7e3a2b
macke2	10	#fbdf7b	#812819	#e2a58a	#a66b55	#b18196	#77692c	#dd641d	#f7901b	#a73065	#523e38
macke2	10	#e8e4b8	#d1bd92	#a2705d	#949fa6	#32452f	#bc5356	#a67c7d	#4e3a30	#262227	#cf9e67
macke2	10	#6a5e27	#aa7463	#8b3f4c	#b55a5f	#76392b	#b3485a	#989eb0	#664323	#443527	#efddc7
macke2	10	#ab8f84	#e3c292	#8a3a2d	#ded1cd	#7b768e	#eae0a1	#ceb5c8	#eb8d2e	#7f7433	#ce6c7b
macke2	10	#915e67	#727abb	#9c5d35	#c0976e	#766839	#35294f	#cb924f	#f7852d	#813350	#8bb0bf
macke2	10	#596984	#782455	#525657	#9b8290	#a4312c	#2b234f	#79272f	#97a3b2	#bb833a	#bdbfba
macke2	10	#eac16f	#db741d	#9d5832	#b23b27	#7f6c31	#f6e979	#e1a091	#bf8792	#97a0a7	#f5c74a
macke2	10	#e5d4a4	#172e88	#49523b	#e6bba3	#ac412c	#ed9792	#54432b	#c86997	#3347a5	#74443b
homer3	10	#e6d4b0	#a89b5d	#dfd089	#a4380c	#5f3b2f	#c29f55	#4f3f09	#c2571c	#bee0e3	#907b59
homer3	10	#eeea60	#b84b12	#c7d0dd	#413325	#73898d	#794b1a	#b12b04	#cfbe8d	#989756	#663e22
homer3	10	#c39e69	#534f4b	#d0c981	#b1a452	#727e6d	#ece467	#bc9570	#626126	#621502	#c2bb8a
homer3	10	#772c18	#ab370e	#a2b8b8	#3b1207	#848260	#d0a441	#5a3111	#6f594c	#170d00	#6c7874
homer3	10	#c6b83f	#dfdc4d	#f3d48d	#91855d	#67898f	#c7bd7e	#ab6f43	#d0e7db	#625b45	#b09669
homer3	10	#b78a84	#939a70	#60818e	#35635d	#aa270a	#6d1619	#7d8160	#6e6b47	#9c8626	#170f04
homer3	10	#dbb396	#67888f	#6a3b27	#99b5c2	#241c0c	#777263	#938d5c	#b6ab53	#7a5a12	#4c1d06
homer3	10	#d3b34c	#a0a58a	#c24714	#9a8467	#a0ab4f	#666b6c	#b6c1ae	#e6ead1	#f8ecb0	#958957
homer3	10	#767e95	#697c73	#634525	#a08f22	#b8b29f	#3b5f61	#40220f	#eada5e	#92692e	#371a10
homer3	10	#ac4015	#95a683	#6e6c6d	#f6eabf	#452c1a	#99b0bf	#5f5549	#87965e	#97791e	#42535c
